# MET Acc Vel iAlt pAlt 
138.260,-0.13,-296.37,0.00,4832.37
138.280,0.00,-296.37,0.00,4832.37
138.300,0.00,-296.37,0.00,4832.37
138.320,0.00,-296.41,0.00,4832.37
138.340,-0.13,-296.45,0.00,4832.37
138.360,0.00,-296.45,0.00,4832.37
138.380,0.00,-296.45,0.00,4798.59
138.400,0.00,-296.49,0.00,4798.59
138.420,-0.13,-296.53,0.00,4798.59
138.440,0.00,-296.53,0.00,4798.59
138.460,0.00,-296.53,0.00,4798.59
138.480,0.00,-296.53,0.00,4798.59
138.500,0.00,-296.53,0.00,4798.59
138.520,0.00,-296.53,0.00,4798.59
138.540,0.00,-296.53,0.00,4798.59
138.560,0.00,-296.53,0.00,4798.59
138.580,0.00,-296.53,0.00,4798.59
138.600,0.00,-296.53,0.00,4798.59
138.620,0.00,-296.53,0.00,4764.86
138.640,0.00,-296.53,0.00,4764.86
138.660,0.00,-296.53,0.00,4764.86
138.680,0.00,-296.53,0.00,4764.86
138.700,0.00,-296.53,0.00,4764.86
138.720,0.00,-296.53,0.00,4764.86
138.740,0.00,-296.53,0.00,4764.86
138.760,0.00,-296.53,0.00,4764.86
138.780,0.00,-296.53,0.00,4764.86
138.800,0.00,-296.53,0.00,4764.86
138.820,0.00,-296.53,0.00,4764.86
138.840,0.00,-296.53,0.00,4764.86
138.860,0.00,-296.53,0.00,4764.86
138.880,0.00,-296.53,0.00,4764.86
138.900,0.00,-296.53,0.00,4764.86
138.920,0.00,-296.53,0.00,4731.17
138.940,0.00,-296.53,0.00,4764.86
138.960,0.00,-296.53,0.00,4764.86
138.980,0.00,-296.53,0.00,4764.86
139.000,0.00,-296.53,0.00,4731.17
139.020,0.00,-296.49,0.00,4731.17
139.040,0.13,-296.45,0.00,4731.17
139.060,0.00,-296.45,0.00,4731.17
139.080,0.00,-296.45,0.00,4731.17
139.100,0.00,-296.45,0.00,4731.17
139.120,0.00,-296.45,0.00,4731.17
139.140,0.00,-296.45,0.00,4731.17
139.160,0.00,-296.45,0.00,4731.17
139.180,0.00,-296.45,0.00,4731.17
139.200,0.00,-296.45,0.00,4731.17
139.220,0.00,-296.45,0.00,4731.17
139.240,0.00,-296.45,0.00,4731.17
139.260,0.00,-296.41,0.00,4731.17
139.280,0.13,-296.33,0.00,4697.52
139.300,0.13,-296.24,0.00,4697.52
139.320,0.13,-296.20,0.00,4697.52
139.340,0.00,-296.20,0.00,4697.52
139.360,0.00,-296.20,0.00,4697.52
139.380,0.00,-296.20,0.00,4697.52
139.400,0.00,-296.20,0.00,4697.52
139.420,0.00,-296.20,0.00,4697.52
139.440,0.00,-296.20,0.00,4697.52
139.460,0.00,-296.20,0.00,4697.52
139.480,0.00,-296.20,0.00,4697.52
139.500,0.00,-296.20,0.00,4697.52
139.520,0.00,-296.20,0.00,4697.52
139.540,0.00,-296.20,0.00,4697.52
139.560,0.00,-296.20,0.00,4697.52
139.580,0.00,-296.20,0.00,4697.52
139.600,0.00,-296.20,0.00,4697.52
139.620,0.00,-296.20,0.00,4697.52
139.640,0.00,-296.20,0.00,4697.52
139.660,0.00,-296.20,0.00,4697.52
139.680,0.00,-296.20,0.00,4697.52
139.700,0.00,-296.20,0.00,4697.52
139.720,0.00,-296.20,0.00,4697.52
139.740,0.00,-296.20,0.00,4697.52
139.760,0.00,-296.20,0.00,4697.52
139.780,0.00,-296.20,0.00,4697.52
139.800,0.00,-296.20,0.00,4663.92
139.820,0.00,-296.24,0.00,4663.92
139.840,-0.13,-296.28,0.00,4663.92
139.860,0.00,-296.28,0.00,4663.92
139.880,0.00,-296.33,0.00,4663.92
139.900,-0.13,-296.37,0.00,4663.92
139.920,0.00,-296.37,0.00,4663.92
139.940,0.00,-296.37,0.00,4663.92
139.960,0.00,-296.37,0.00,4663.92
139.980,0.00,-296.37,0.00,4663.92
140.000,0.00,-296.37,0.00,4663.92
140.020,0.00,-296.37,0.00,4663.92
140.040,0.00,-296.37,0.00,4663.92
140.060,0.00,-296.37,0.00,4663.92
140.080,0.00,-296.37,0.00,4663.92
140.100,0.00,-296.37,0.00,4663.92
140.120,0.00,-296.37,0.00,4663.92
140.140,0.00,-296.37,0.00,4663.92
140.160,0.00,-296.37,0.00,4663.92
140.180,0.00,-296.37,0.00,4630.36
140.200,0.00,-296.37,0.00,4630.36
140.220,0.00,-296.37,0.00,4630.36
140.240,0.00,-296.37,0.00,4630.36
140.260,0.00,-296.37,0.00,4630.36
140.280,0.00,-296.37,0.00,4630.36
140.300,0.00,-296.37,0.00,4630.36
140.320,0.00,-296.37,0.00,4630.36
140.340,0.00,-296.37,0.00,4630.36
140.360,0.00,-296.37,0.00,4630.36
140.380,0.00,-296.37,0.00,4630.36
140.400,0.00,-296.37,0.00,4630.36
140.420,0.00,-296.37,0.00,4630.36
140.440,0.00,-296.37,0.00,4630.36
140.460,0.00,-296.37,0.00,4596.84
140.480,0.00,-296.37,0.00,4596.84
140.500,0.00,-296.37,0.00,4596.84
140.520,0.00,-296.37,0.00,4596.84
140.540,0.00,-296.37,0.00,4596.84
140.560,0.00,-296.41,0.00,4596.84
140.580,-0.13,-296.49,0.00,4596.84
140.600,-0.13,-296.57,0.00,4596.84
140.620,-0.13,-296.61,0.00,4596.84
140.640,0.00,-296.65,0.00,4596.84
140.660,-0.13,-296.69,0.00,4596.84
140.680,0.00,-296.69,0.00,4596.84
140.700,0.00,-296.69,0.00,4596.84
140.720,0.00,-296.69,0.00,4596.84
140.740,0.00,-296.69,0.00,4596.84
140.760,0.00,-296.69,0.00,4596.84
140.780,0.00,-296.69,0.00,4596.84
140.800,0.00,-296.69,0.00,4596.84
140.820,0.00,-296.69,0.00,4596.84
140.840,0.00,-296.69,0.00,4596.84
140.860,0.00,-296.69,0.00,4563.36
140.880,0.00,-296.69,0.00,4563.36
140.900,0.00,-296.69,0.00,4596.84
140.920,0.00,-296.69,0.00,4596.84
140.940,0.00,-296.69,0.00,4563.36
140.960,0.00,-296.69,0.00,4563.36
140.980,0.00,-296.69,0.00,4563.36
141.000,0.00,-296.69,0.00,4563.36
141.020,0.00,-296.69,0.00,4563.36
141.040,0.00,-296.73,0.00,4563.36
141.060,-0.13,-296.81,0.00,4563.36
141.080,-0.13,-296.89,0.00,4563.36
141.100,-0.13,-296.97,0.00,4563.36
141.120,-0.13,-297.01,0.00,4563.36
141.140,0.00,-297.01,0.00,4563.36
141.160,0.00,-297.01,0.00,4563.36
141.180,0.00,-297.05,0.00,4529.93
141.200,-0.13,-297.09,0.00,4563.36
141.220,0.00,-297.13,0.00,4563.36
141.240,-0.13,-297.17,0.00,4563.36
141.260,0.00,-297.21,0.00,4529.93
141.280,-0.13,-297.25,0.00,4529.93
141.300,0.00,-297.25,0.00,4529.93
141.320,0.00,-297.25,0.00,4529.93
141.340,0.00,-297.25,0.00,4529.93
141.360,0.00,-297.25,0.00,4529.93
141.380,0.00,-297.30,0.00,4529.93
141.400,-0.13,-297.34,0.00,4529.93
141.420,0.00,-297.34,0.00,4529.93
141.440,0.00,-297.38,0.00,4529.93
141.460,-0.13,-297.42,0.00,4529.93
141.480,0.00,-297.46,0.00,4496.54
141.500,-0.13,-297.50,0.00,4529.93
141.520,0.00,-297.50,0.00,4529.93
141.540,0.00,-297.50,0.00,4496.54
141.560,0.00,-297.50,0.00,4496.54
141.580,0.00,-297.50,0.00,4496.54
141.600,0.00,-297.50,0.00,4496.54
141.620,0.00,-297.50,0.00,4496.54
141.640,0.00,-297.50,0.00,4496.54
141.660,0.00,-297.50,0.00,4496.54
141.680,0.00,-297.50,0.00,4496.54
141.700,0.00,-297.50,0.00,4496.54
141.720,0.00,-297.50,0.00,4496.54
141.740,0.00,-297.50,0.00,4496.54
141.760,0.00,-297.50,0.00,4496.54
141.780,0.00,-297.50,0.00,4496.54
141.800,0.00,-297.50,0.00,4496.54
141.820,0.00,-297.50,0.00,4496.54
141.840,0.00,-297.50,0.00,4496.54
141.860,0.00,-297.50,0.00,4496.54
141.880,0.00,-297.50,0.00,4496.54
141.900,0.00,-297.50,0.00,4496.54
141.920,0.00,-297.50,0.00,4496.54
141.940,0.00,-297.50,0.00,4496.54
141.960,0.00,-297.50,0.00,4463.19
141.980,0.00,-297.50,0.00,4463.19
142.000,0.00,-297.50,0.00,4463.19
142.020,0.00,-297.50,0.00,4463.19
142.040,0.00,-297.50,0.00,4463.19
142.060,0.00,-297.50,0.00,4463.19
142.080,0.00,-297.50,0.00,4463.19
142.100,0.00,-297.50,0.00,4463.19
142.120,0.00,-297.50,0.00,4463.19
142.140,0.00,-297.54,0.00,4463.19
142.160,-0.13,-297.58,0.00,4463.19
142.180,0.00,-297.58,0.00,4463.19
142.200,0.00,-297.62,0.00,4463.19
142.220,-0.13,-297.66,0.00,4463.19
142.240,0.00,-297.66,0.00,4463.19
142.260,0.00,-297.66,0.00,4429.89
142.280,0.00,-297.66,0.00,4429.89
142.300,0.00,-297.66,0.00,4429.89
142.320,0.00,-297.66,0.00,4429.89
142.340,0.00,-297.62,0.00,4429.89
142.360,0.13,-297.58,0.00,4429.89
142.380,0.00,-297.58,0.00,4429.89
142.400,0.00,-297.58,0.00,4429.89
142.420,0.00,-297.58,0.00,4429.89
142.440,0.00,-297.58,0.00,4429.89
142.460,0.00,-297.58,0.00,4429.89
142.480,0.00,-297.58,0.00,4429.89
142.500,0.00,-297.58,0.00,4429.89
142.520,0.00,-297.58,0.00,4429.89
142.540,0.00,-297.58,0.00,4429.89
142.560,0.00,-297.58,0.00,4429.89
142.580,0.00,-297.58,0.00,4429.89
142.600,0.00,-297.58,0.00,4429.89
142.620,0.00,-297.58,0.00,4429.89
142.640,0.00,-297.58,0.00,4429.89
142.660,0.00,-297.58,0.00,4429.89
142.680,0.00,-297.58,0.00,4429.89
142.700,0.00,-297.58,0.00,4429.89
142.720,0.00,-297.58,0.00,4429.89
142.740,0.00,-297.58,0.00,4396.63
142.760,0.00,-297.58,0.00,4396.63
142.780,0.00,-297.58,0.00,4396.63
142.800,0.00,-297.58,0.00,4396.63
142.820,0.00,-297.58,0.00,4396.63
142.840,0.00,-297.58,0.00,4396.63
142.860,0.00,-297.58,0.00,4396.63
142.880,0.00,-297.58,0.00,4396.63
142.900,0.00,-297.58,0.00,4396.63
142.920,0.00,-297.58,0.00,4396.63
142.940,0.00,-297.58,0.00,4396.63
142.960,0.00,-297.58,0.00,4396.63
142.980,0.00,-297.58,0.00,4396.63
143.000,0.00,-297.58,0.00,4396.63
143.020,0.00,-297.58,0.00,4396.63
143.040,0.00,-297.62,0.00,4396.63
143.060,-0.13,-297.66,0.00,4396.63
143.080,0.00,-297.70,0.00,4363.41
143.100,-0.13,-297.78,0.00,4363.41
143.120,-0.13,-297.82,0.00,4363.41
143.140,0.00,-297.82,0.00,4363.41
143.160,0.00,-297.86,0.00,4363.41
143.180,-0.13,-297.90,0.00,4363.41
143.200,0.00,-297.90,0.00,4363.41
143.220,0.00,-297.90,0.00,4363.41
143.240,0.00,-297.90,0.00,4363.41
143.260,0.00,-297.90,0.00,4363.41
143.280,0.00,-297.90,0.00,4363.41
143.300,0.00,-297.90,0.00,4363.41
143.320,0.00,-297.90,0.00,4363.41
143.340,0.00,-297.90,0.00,4330.23
143.360,0.00,-297.90,0.00,4330.23
143.380,0.00,-297.90,0.00,4330.23
143.400,0.00,-297.94,0.00,4330.23
143.420,-0.13,-297.98,0.00,4330.23
143.440,0.00,-297.98,0.00,4330.23
143.460,0.00,-297.98,0.00,4330.23
143.480,0.00,-298.02,0.00,4330.23
143.500,-0.13,-298.06,0.00,4330.23
143.520,0.00,-298.06,0.00,4330.23
143.540,0.00,-298.10,0.00,4330.23
143.560,-0.13,-298.14,0.00,4330.23
143.580,0.00,-298.14,0.00,4330.23
143.600,0.00,-298.14,0.00,4330.23
143.620,0.00,-298.14,0.00,4330.23
143.640,0.00,-298.14,0.00,4330.23
143.660,0.00,-298.14,0.00,4330.23
143.680,0.00,-298.14,0.00,4330.23
143.700,0.00,-298.14,0.00,4330.23
143.720,0.00,-298.18,0.00,4297.09
143.740,-0.13,-298.22,0.00,4297.09
143.760,0.00,-298.22,0.00,4297.09
143.780,0.00,-298.22,0.00,4297.09
143.800,0.00,-298.22,0.00,4297.09
143.820,0.00,-298.18,0.00,4297.09
143.840,0.13,-298.14,0.00,4297.09
143.860,0.00,-298.14,0.00,4297.09
143.880,0.00,-298.14,0.00,4297.09
143.900,0.00,-298.14,0.00,4297.09
143.920,0.00,-298.14,0.00,4297.09
143.940,0.00,-298.14,0.00,4297.09
143.960,0.00,-298.18,0.00,4297.09
143.980,-0.13,-298.22,0.00,4297.09
144.000,0.00,-298.22,0.00,4297.09
144.020,0.00,-298.22,0.00,4297.09
144.040,0.00,-298.22,0.00,4297.09
144.060,0.00,-298.22,0.00,4297.09
144.080,0.00,-298.22,0.00,4297.09
144.100,0.00,-298.22,0.00,4264.00
144.120,0.00,-298.22,0.00,4297.09
144.140,0.00,-298.18,0.00,4264.00
144.160,0.13,-298.14,0.00,4297.09
144.180,0.00,-298.14,0.00,4264.00
144.200,0.00,-298.14,0.00,4264.00
144.220,0.00,-298.14,0.00,4264.00
144.240,0.00,-298.14,0.00,4264.00
144.260,0.00,-298.14,0.00,4264.00
144.280,0.00,-298.14,0.00,4264.00
144.300,0.00,-298.14,0.00,4264.00
144.320,0.00,-298.14,0.00,4264.00
144.340,0.00,-298.14,0.00,4264.00
144.360,0.00,-298.14,0.00,4264.00
144.380,0.00,-298.14,0.00,4230.94
144.400,0.00,-298.14,0.00,4264.00
144.420,0.00,-298.14,0.00,4264.00
144.440,0.00,-298.14,0.00,4230.94
144.460,0.00,-298.10,0.00,4230.94
144.480,0.13,-298.02,0.00,4230.94
144.500,0.13,-297.98,0.00,4230.94
144.520,0.00,-297.98,0.00,4230.94
144.540,0.00,-297.98,0.00,4230.94
144.560,0.00,-297.94,0.00,4230.94
144.580,0.13,-297.90,0.00,4230.94
144.600,0.00,-297.90,0.00,4230.94
144.620,0.00,-297.90,0.00,4230.94
144.640,0.00,-297.90,0.00,4230.94
144.660,0.00,-297.90,0.00,4230.94
144.680,0.00,-297.90,0.00,4230.94
144.700,0.00,-297.90,0.00,4197.93
144.720,0.00,-297.90,0.00,4230.94
144.740,0.00,-297.90,0.00,4230.94
144.760,0.00,-297.90,0.00,4230.94
144.780,0.00,-297.90,0.00,4230.94
144.800,0.00,-297.90,0.00,4197.93
144.820,0.00,-297.90,0.00,4197.93
144.840,0.00,-297.90,0.00,4197.93
144.860,0.00,-297.90,0.00,4197.93
144.880,0.00,-297.90,0.00,4197.93
144.900,0.00,-297.90,0.00,4197.93
144.920,0.00,-297.90,0.00,4197.93
144.940,0.00,-297.90,0.00,4197.93
144.960,0.00,-297.90,0.00,4197.93
144.980,0.00,-297.90,0.00,4197.93
145.000,0.00,-297.90,0.00,4197.93
145.020,0.00,-297.94,0.00,4197.93
145.040,-0.13,-297.98,0.00,4197.93
145.060,0.00,-297.98,0.00,4197.93
145.080,0.00,-298.02,0.00,4197.93
145.100,-0.13,-298.06,0.00,4197.93
145.120,0.00,-298.06,0.00,4197.93
145.140,0.00,-298.06,0.00,4197.93
145.160,0.00,-298.06,0.00,4197.93
145.180,0.00,-298.10,0.00,4197.93
145.200,-0.13,-298.14,0.00,4164.96
145.220,0.00,-298.14,0.00,4197.93
145.240,0.00,-298.14,0.00,4197.93
145.260,0.00,-298.18,0.00,4164.96
145.280,-0.13,-298.26,0.00,4164.96
145.300,-0.13,-298.31,0.00,4164.96
145.320,0.00,-298.31,0.00,4164.96
145.340,0.00,-298.35,0.00,4164.96
145.360,-0.13,-298.43,0.00,4164.96
145.380,-0.13,-298.47,0.00,4164.96
145.400,0.00,-298.51,0.00,4164.96
145.420,-0.13,-298.55,0.00,4164.96
145.440,0.00,-298.55,0.00,4164.96
145.460,0.00,-298.55,0.00,4164.96
145.480,0.00,-298.55,0.00,4164.96
145.500,0.00,-298.55,0.00,4164.96
145.520,0.00,-298.55,0.00,4164.96
145.540,0.00,-298.55,0.00,4164.96
145.560,0.00,-298.55,0.00,4164.96
145.580,0.00,-298.55,0.00,4132.03
145.600,0.00,-298.55,0.00,4132.03
145.620,0.00,-298.55,0.00,4132.03
145.640,0.00,-298.59,0.00,4132.03
145.660,-0.13,-298.63,0.00,4132.03
145.680,0.00,-298.63,0.00,4132.03
145.700,0.00,-298.63,0.00,4132.03
145.720,0.00,-298.63,0.00,4132.03
145.740,0.00,-298.67,0.00,4132.03
145.760,-0.13,-298.75,0.00,4132.03
145.780,-0.13,-298.79,0.00,4132.03
145.800,0.00,-298.79,0.00,4132.03
145.820,0.00,-298.83,0.00,4132.03
145.840,-0.13,-298.87,0.00,4132.03
145.860,0.00,-298.91,0.00,4132.03
145.880,-0.13,-298.99,0.00,4132.03
145.900,-0.13,-299.03,0.00,4132.03
145.920,0.00,-299.03,0.00,4132.03
145.940,0.00,-299.03,0.00,4099.15
145.960,0.00,-299.03,0.00,4099.15
145.980,0.00,-299.03,0.00,4099.15
146.000,0.00,-299.03,0.00,4099.15
146.020,0.00,-299.03,0.00,4099.15
146.040,0.00,-299.03,0.00,4099.15
146.060,0.00,-299.07,0.00,4099.15
146.080,-0.13,-299.11,0.00,4099.15
146.100,0.00,-299.11,0.00,4099.15
146.120,0.00,-299.11,0.00,4099.15
146.140,0.00,-299.15,0.00,4099.15
146.160,-0.13,-299.19,0.00,4099.15
146.180,0.00,-299.19,0.00,4099.15
146.200,0.00,-299.19,0.00,4099.15
146.220,0.00,-299.19,0.00,4066.30
146.240,0.00,-299.19,0.00,4066.30
146.260,0.00,-299.19,0.00,4066.30
146.280,0.00,-299.19,0.00,4066.30
146.300,0.00,-299.19,0.00,4066.30
146.320,0.00,-299.19,0.00,4066.30
146.340,0.00,-299.23,0.00,4066.30
146.360,-0.13,-299.32,0.00,4066.30
146.380,-0.13,-299.36,0.00,4066.30
146.400,0.00,-299.36,0.00,4066.30
146.420,0.00,-299.36,0.00,4066.30
146.440,0.00,-299.36,0.00,4066.30
146.460,0.00,-299.36,0.00,4066.30
146.480,0.00,-299.36,0.00,4066.30
146.500,0.00,-299.36,0.00,4066.30
146.520,0.00,-299.36,0.00,4033.49
146.540,0.00,-299.40,0.00,4066.30
146.560,-0.13,-299.44,0.00,4066.30
146.580,0.00,-299.44,0.00,4066.30
146.600,0.00,-299.44,0.00,4066.30
146.620,0.00,-299.44,0.00,4066.30
146.640,0.00,-299.44,0.00,4066.30
146.660,0.00,-299.44,0.00,4033.49
146.680,0.00,-299.44,0.00,4066.30
146.700,0.00,-299.44,0.00,4033.49
146.720,0.00,-299.44,0.00,4033.49
146.740,0.00,-299.44,0.00,4033.49
146.760,0.00,-299.44,0.00,4033.49
146.780,0.00,-299.44,0.00,4033.49
146.800,0.00,-299.44,0.00,4033.49
146.820,0.00,-299.48,0.00,4033.49
146.840,-0.13,-299.52,0.00,4033.49
146.860,0.00,-299.52,0.00,4033.49
146.880,0.00,-299.56,0.00,4033.49
146.900,-0.13,-299.60,0.00,4033.49
146.920,0.00,-299.60,0.00,4033.49
146.940,0.00,-299.60,0.00,4033.49
146.960,0.00,-299.60,0.00,4033.49
146.980,0.00,-299.64,0.00,4033.49
147.000,-0.13,-299.68,0.00,4000.73
147.020,0.00,-299.68,0.00,4033.49
147.040,0.00,-299.72,0.00,4000.73
147.060,-0.13,-299.76,0.00,4000.73
147.080,0.00,-299.76,0.00,4000.73
147.100,0.00,-299.76,0.00,4000.73
147.120,0.00,-299.80,0.00,4000.73
147.140,-0.13,-299.84,0.00,4000.73
147.160,0.00,-299.88,0.00,4000.73
147.180,-0.13,-299.92,0.00,4000.73
147.200,0.00,-299.92,0.00,3968.01
147.220,0.00,-299.92,0.00,4000.73
147.240,0.00,-299.92,0.00,4000.73
147.260,0.00,-299.92,0.00,3968.01
147.280,0.00,-299.92,0.00,4000.73
147.300,0.00,-299.92,0.00,4000.73
147.320,0.00,-299.92,0.00,3968.01
147.340,0.00,-299.92,0.00,3968.01
147.360,0.00,-299.92,0.00,3968.01
147.380,0.00,-299.92,0.00,3968.01
147.400,0.00,-299.92,0.00,3968.01
147.420,0.00,-299.92,0.00,3968.01
147.440,0.00,-299.92,0.00,3968.01
147.460,0.00,-299.92,0.00,3968.01
147.480,0.00,-299.92,0.00,3968.01
147.500,0.00,-299.92,0.00,3968.01
147.520,0.00,-299.92,0.00,3968.01
147.540,0.00,-299.92,0.00,3968.01
147.560,0.00,-299.92,0.00,3968.01
147.580,0.00,-299.92,0.00,3935.32
147.600,0.00,-299.92,0.00,3968.01
147.620,0.00,-299.92,0.00,3968.01
147.640,0.00,-299.92,0.00,3968.01
147.660,0.00,-299.96,0.00,3935.32
147.680,-0.13,-300.00,0.00,3935.32
147.700,0.00,-300.00,0.00,3935.32
147.720,0.00,-300.00,0.00,3935.32
147.740,0.00,-300.04,0.00,3935.32
147.760,-0.13,-300.08,0.00,3935.32
147.780,0.00,-300.08,0.00,3935.32
147.800,0.00,-300.12,0.00,3935.32
147.820,-0.13,-300.16,0.00,3935.32
147.840,0.00,-300.16,0.00,3935.32
147.860,0.00,-300.16,0.00,3935.32
147.880,0.00,-300.16,0.00,3935.32
147.900,0.00,-300.16,0.00,3935.32
147.920,0.00,-300.16,0.00,3935.32
147.940,0.00,-300.16,0.00,3935.32
147.960,0.00,-300.16,0.00,3935.32
147.980,0.00,-300.16,0.00,3902.68
148.000,0.00,-300.16,0.00,3935.32
148.020,0.00,-300.16,0.00,3935.32
148.040,0.00,-300.16,0.00,3935.32
148.060,0.00,-300.16,0.00,3935.32
148.080,0.00,-300.16,0.00,3935.32
148.100,0.00,-300.16,0.00,3902.68
148.120,0.00,-300.16,0.00,3902.68
148.140,0.00,-300.16,0.00,3902.68
148.160,0.00,-300.16,0.00,3902.68
148.180,0.00,-300.16,0.00,3902.68
148.200,0.00,-300.16,0.00,3902.68
148.220,0.00,-300.16,0.00,3902.68
148.240,0.00,-300.16,0.00,3902.68
148.260,0.00,-300.16,0.00,3902.68
148.280,0.00,-300.16,0.00,3902.68
148.300,0.00,-300.16,0.00,3902.68
148.320,0.00,-300.16,0.00,3902.68
148.340,0.00,-300.16,0.00,3902.68
148.360,0.00,-300.16,0.00,3902.68
148.380,0.00,-300.16,0.00,3902.68
148.400,0.00,-300.16,0.00,3902.68
148.420,0.00,-300.16,0.00,3870.08
148.440,0.00,-300.16,0.00,3902.68
148.460,0.00,-300.16,0.00,3902.68
148.480,0.00,-300.16,0.00,3870.08
148.500,0.00,-300.12,0.00,3870.08
148.520,0.13,-300.08,0.00,3870.08
148.540,0.00,-300.08,0.00,3870.08
148.560,0.00,-300.08,0.00,3870.08
148.580,0.00,-300.08,0.00,3870.08
148.600,0.00,-300.08,0.00,3870.08
148.620,0.00,-300.08,0.00,3870.08
148.640,0.00,-300.08,0.00,3870.08
148.660,0.00,-300.08,0.00,3870.08
148.680,0.00,-300.08,0.00,3870.08
148.700,0.00,-300.08,0.00,3870.08
148.720,0.00,-300.08,0.00,3870.08
148.740,0.00,-300.08,0.00,3870.08
148.760,0.00,-300.08,0.00,3870.08
148.780,0.00,-300.08,0.00,3870.08
148.800,0.00,-300.08,0.00,3837.52
148.820,0.00,-300.08,0.00,3837.52
148.840,0.00,-300.08,0.00,3870.08
148.860,0.00,-300.08,0.00,3837.52
148.880,0.00,-300.08,0.00,3837.52
148.900,0.00,-300.08,0.00,3837.52
148.920,0.00,-300.08,0.00,3837.52
148.940,0.00,-300.12,0.00,3837.52
148.960,-0.13,-300.16,0.00,3837.52
148.980,0.00,-300.16,0.00,3837.52
149.000,0.00,-300.16,0.00,3837.52
149.020,0.00,-300.16,0.00,3837.52
149.040,0.00,-300.16,0.00,3837.52
149.060,0.00,-300.16,0.00,3837.52
149.080,0.00,-300.16,0.00,3805.00
149.100,0.00,-300.16,0.00,3805.00
149.120,0.00,-300.16,0.00,3805.00
149.140,0.00,-300.16,0.00,3805.00
149.160,0.00,-300.16,0.00,3805.00
149.180,0.00,-300.16,0.00,3805.00
149.200,0.00,-300.16,0.00,3805.00
149.220,0.00,-300.16,0.00,3805.00
149.240,0.00,-300.20,0.00,3805.00
149.260,-0.13,-300.24,0.00,3805.00
149.280,0.00,-300.24,0.00,3805.00
149.300,0.00,-300.24,0.00,3805.00
149.320,0.00,-300.29,0.00,3805.00
149.340,-0.13,-300.33,0.00,3805.00
149.360,0.00,-300.37,0.00,3805.00
149.380,-0.13,-300.41,0.00,3805.00
149.400,0.00,-300.45,0.00,3772.52
149.420,-0.13,-300.49,0.00,3772.52
149.440,0.00,-300.49,0.00,3805.00
149.460,0.00,-300.49,0.00,3772.52
149.480,0.00,-300.49,0.00,3772.52
149.500,0.00,-300.49,0.00,3772.52
149.520,0.00,-300.49,0.00,3772.52
149.540,0.00,-300.53,0.00,3772.52
149.560,-0.13,-300.61,0.00,3772.52
149.580,-0.13,-300.69,0.00,3772.52
149.600,-0.13,-300.73,0.00,3772.52
149.620,0.00,-300.77,0.00,3772.52
149.640,-0.13,-300.85,0.00,3772.52
149.660,-0.13,-300.89,0.00,3772.52
149.680,0.00,-300.93,0.00,3772.52
149.700,-0.13,-301.01,0.00,3772.52
149.720,-0.13,-301.05,0.00,3772.52
149.740,0.00,-301.05,0.00,3772.52
149.760,0.00,-301.05,0.00,3772.52
149.780,0.00,-301.05,0.00,3772.52
149.800,0.00,-301.05,0.00,3772.52
149.820,0.00,-301.05,0.00,3772.52
149.840,0.00,-301.05,0.00,3772.52
149.860,0.00,-301.05,0.00,3772.52
149.880,0.00,-301.05,0.00,3740.08
149.900,0.00,-301.05,0.00,3740.08
149.920,0.00,-301.05,0.00,3740.08
149.940,0.00,-301.05,0.00,3740.08
149.960,0.00,-301.09,0.00,3740.08
149.980,-0.13,-301.13,0.00,3740.08
150.000,0.00,-301.13,0.00,3740.08
150.020,0.00,-301.13,0.00,3740.08
150.040,0.00,-301.13,0.00,3707.68
150.060,0.00,-301.13,0.00,3740.08
150.080,0.00,-301.13,0.00,3740.08
150.100,0.00,-301.13,0.00,3740.08
150.120,0.00,-301.13,0.00,3707.68
150.140,0.00,-301.17,0.00,3707.68
150.160,-0.13,-301.21,0.00,3707.68
150.180,0.00,-301.21,0.00,3707.68
150.200,0.00,-301.21,0.00,3707.68
150.220,0.00,-301.21,0.00,3707.68
150.240,0.00,-301.25,0.00,3707.68
150.260,-0.13,-301.30,0.00,3707.68
150.280,0.00,-301.30,0.00,3707.68
150.300,0.00,-301.30,0.00,3707.68
150.320,0.00,-301.30,0.00,3707.68
150.340,0.00,-301.30,0.00,3675.32
150.360,0.00,-301.30,0.00,3707.68
150.380,0.00,-301.30,0.00,3707.68
150.400,0.00,-301.34,0.00,3707.68
150.420,-0.13,-301.38,0.00,3707.68
150.440,0.00,-301.38,0.00,3707.68
150.460,0.00,-301.38,0.00,3707.68
150.480,0.00,-301.38,0.00,3707.68
150.500,0.00,-301.38,0.00,3675.32
150.520,0.00,-301.42,0.00,3707.68
150.540,-0.13,-301.46,0.00,3675.32
150.560,0.00,-301.46,0.00,3675.32
150.580,0.00,-301.46,0.00,3675.32
150.600,0.00,-301.50,0.00,3675.32
150.620,-0.13,-301.54,0.00,3675.32
150.640,0.00,-301.54,0.00,3675.32
150.660,0.00,-301.54,0.00,3675.32
150.680,0.00,-301.54,0.00,3675.32
150.700,0.00,-301.54,0.00,3675.32
150.720,0.00,-301.54,0.00,3675.32
150.740,0.00,-301.58,0.00,3675.32
150.760,-0.13,-301.62,0.00,3675.32
150.780,0.00,-301.66,0.00,3675.32
150.800,-0.13,-301.66,0.00,3675.32
150.820,0.13,-301.62,0.00,3675.32
150.840,0.00,-301.62,0.00,3675.32
150.860,0.00,-301.62,0.00,3643.01
